3/27/2020 2:07,b'RT @DisneyFrozen: Happy birthday Jonathan Groff! #Frozen2 https://t.co/lhJJdUKedp'
,
3/27/2020 2:07,"b""RT @DisneyAnimation: Anna's first dress in #Frozen2 features a wheat motif, which is the symbol of fall in Arendelle.\xf0\x9f\x8e\xa8: Griselda Sastrawina\xe2\x80\xa6"""
,
3/27/2020 2:07,b'RT @DisneyAnimation: Grab your pencil and paper! Follow along as #Frozen2 Animation Supervisor Michael Woodside shows you how to draw the l\xe2\x80\xa6'
,
3/27/2020 2:07,b'RT @UsualPie: And another Commission with Elsa \nFrozen~HTTYD \nThank you for your request! \n/please do not repost/\n#Frozen2 #Frozen #Elsa #h\xe2\x80\xa6'
,
3/27/2020 2:06,b'RT @DisneyFrozen: Adventure awaits \xe2\x9d\x84\xef\xb8\x8f #Frozen2 is now streaming on #DisneyPlus. https://t.co/5MCvTo4Dla'
,
3/27/2020 2:06,b'RT @DisneyAnimation: Grab your pencil and paper! Follow along as #Frozen2 Animation Supervisor Michael Woodside shows you how to draw the l\xe2\x80\xa6'
,
3/27/2020 2:05,"b""RT @ForgottcnFlamc: .                     Eve.\n.\n.\n.\n.\n.\n.\n\n            King Agnarr's long lost sister. Aunt to Elsa and Anna. Immortal. Qu\xe2\x80\xa6"""
,
3/27/2020 2:03,b'RT @AndreaFrostland: Modern Elsamaren drawings! (Based on the Sims I made of them)\n#elsa #honeymaren #elsamaren #Frozen2 https://t.co/RaP98\xe2\x80\xa6'
,
3/27/2020 2:03,b'Destiny Awaits \xf0\x9f\x92\x99\xe2\x9d\x84\xef\xb8\x8f\xf0\x9f\xa7\xa1\xf0\x9f\x8d\x82 #Frozen2 https://t.co/QXC6VsGYEZ'
,
3/27/2020 2:01,b'RT @DisneyFrozen: Adventure awaits \xe2\x9d\x84\xef\xb8\x8f #Frozen2 is now streaming on #DisneyPlus. https://t.co/5MCvTo4Dla'
,
3/27/2020 2:01,b'RT @DisneyFrozen: Adventure awaits \xe2\x9d\x84\xef\xb8\x8f #Frozen2 is now streaming on #DisneyPlus. https://t.co/5MCvTo4Dla'
,
3/27/2020 2:00,"b""RT @DisneyAnimation: Anna's first dress in #Frozen2 features a wheat motif, which is the symbol of fall in Arendelle.\xf0\x9f\x8e\xa8: Griselda Sastrawina\xe2\x80\xa6"""
,
3/27/2020 2:00,"b'RT @manthapaige13: I am officially on tiktok, please validate me #frozen2 #olaf #samantha \xe2\x81\xa6@joshgad\xe2\x81\xa9 https://t.co/HkSk8aUpx4'"
,
3/27/2020 2:00,"b""RT @DisneyAnimation: Anna's first dress in #Frozen2 features a wheat motif, which is the symbol of fall in Arendelle.\xf0\x9f\x8e\xa8: Griselda Sastrawina\xe2\x80\xa6"""
,
3/27/2020 2:00,"b""RT @DisneyAnimation: Anna's first dress in #Frozen2 features a wheat motif, which is the symbol of fall in Arendelle.\xf0\x9f\x8e\xa8: Griselda Sastrawina\xe2\x80\xa6"""
,
3/27/2020 1:59,b'RT @DisneyFrozen: Happy birthday Jonathan Groff! #Frozen2 https://t.co/lhJJdUKedp'
,
3/27/2020 1:58,"b'Anna, could you please make sure Elsa doesn\xe2\x80\x99t freeze over UhOh Stink \xf0\x9f\x98\xb3\xf0\x9f\xa5\xb6\xe2\x9d\x84\xef\xb8\x8f\xf0\x9f\x8c\xa8\xe2\x9b\x84\xef\xb8\x8f #ACNH\xc2\xa0 #Frozen2 #AnimalCrossingNewHorizons https://t.co/RO9DqieMla'"
,
3/27/2020 1:58,b'haven\xe2\x80\x99t seen #Frozen2'
,
3/27/2020 1:57,"b""I know my neighbors cannot wait until the quarantine is over. I like to pretend to forget that I can't sing\xf0\x9f\x98\x82\nMy neighbors heard the sounds tracks to #Rent @RentTheMusical @PhantomOpera Both @GoGrease and now #Frozen2 and #HighSchoolMusical \n#broadway #HairBrushTunes #MissNewYork"""
,
3/27/2020 1:57,b'RT @notamoviepod: Disney had 7 films released in 2019 cross $1B at the worldwide box office \xf0\x9f\x92\xb0\n\n1. #Endgame $2.8B\n2. #TheLionKing\xf0\x9f\xa6\x81 $1.657B\n3\xe2\x80\xa6'
,
3/27/2020 1:57,b'RT @DisneyAnimation: Grab your pencil and paper! Follow along as #Frozen2 Animation Supervisor Michael Woodside shows you how to draw the l\xe2\x80\xa6'
,
3/27/2020 1:55,"b""RT @DisneyAnimation: Anna's first dress in #Frozen2 features a wheat motif, which is the symbol of fall in Arendelle.\xf0\x9f\x8e\xa8: Griselda Sastrawina\xe2\x80\xa6"""
,
3/27/2020 1:55,b'RT @DisneyFrozen: Adventure awaits \xe2\x9d\x84\xef\xb8\x8f #Frozen2 is now streaming on #DisneyPlus. https://t.co/5MCvTo4Dla'
,
3/27/2020 1:54,b'RT @skyvale_: -Come my darling homeward bound\n-I am found! \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\x84\xef\xb8\x8f\n#Elsa #Frozen2 #Disney #ShowYourself #Mostrati https://t.co/AJnd8g24ne'
,
3/27/2020 1:52,b'RT @AndreaFrostland: Modern Elsamaren drawings! (Based on the Sims I made of them)\n#elsa #honeymaren #elsamaren #Frozen2 https://t.co/RaP98\xe2\x80\xa6'
,
3/27/2020 1:51,b'RT @DisneyFrozen: Happy birthday Jonathan Groff! #Frozen2 https://t.co/lhJJdUKedp'
,
3/27/2020 1:51,"b""RT @DisneyAnimation: Anna's first dress in #Frozen2 features a wheat motif, which is the symbol of fall in Arendelle.\xf0\x9f\x8e\xa8: Griselda Sastrawina\xe2\x80\xa6"""
,
3/27/2020 1:51,b'RT @AndreaFrostland: Modern Elsamaren drawings! (Based on the Sims I made of them)\n#elsa #honeymaren #elsamaren #Frozen2 https://t.co/RaP98\xe2\x80\xa6'
,
3/27/2020 1:50,b'RT @DisneyFrozen: Happy birthday Jonathan Groff! #Frozen2 https://t.co/lhJJdUKedp'
,
3/27/2020 1:50,"b'I am officially on tiktok, please validate me #frozen2 #olaf #samantha \xe2\x81\xa6@joshgad\xe2\x81\xa9 https://t.co/HkSk8aUpx4'"
,
3/27/2020 1:50,b'RT @DisneyFrozen: Adventure awaits \xe2\x9d\x84\xef\xb8\x8f #Frozen2 is now streaming on #DisneyPlus. https://t.co/5MCvTo4Dla'
,
3/27/2020 1:48,b'How Elsa and Anna mother from a native tribe white AF? #Frozen2'
,
3/27/2020 1:48,b'\xf0\x9f\x8e\xac disneyfrozen #Frozen2 \xe2\x97\x8f Frozen II (2019)\n#arnoldopuerta #cine #cinefilo #cinefilos #pelicula #peliculas #movie #movies #septimoarte #humor #comedia #chiste #comedy #fun #joke #risas #risas #jajaja #maracay #aragua\xe2\x80\xa6 https://t.co/PtEl4J9UD6'
,
3/27/2020 1:48,b'RT @DisneyFrozen: Happy birthday Jonathan Groff! #Frozen2 https://t.co/lhJJdUKedp'
,
3/27/2020 1:47,b'RT @ArcanaLegacy: So I saw #Frozen2 recently for the first time. \n\nMy impressions thread~ https://t.co/b5bauGpb7S'
,
3/27/2020 1:47,b'RT @DisneyFrozen: Adventure awaits \xe2\x9d\x84\xef\xb8\x8f #Frozen2 is now streaming on #DisneyPlus. https://t.co/5MCvTo4Dla'
,
3/27/2020 1:46,b'I believe I have figured out the #frozen2 #samantha? mystery. I must focus on lighthearted conspiracies instead of scary ones. I hope @joshgad is proud. \xf0\x9f\x98\x82'
,
3/27/2020 1:46,b'#Frozen2 is particle effects porn. \n\nAll the sparkles. https://t.co/17UVxQO6jf'
,
3/27/2020 1:46,b'RT @DisneyFrozen: Happy birthday Jonathan Groff! #Frozen2 https://t.co/lhJJdUKedp'
,
3/27/2020 1:46,b'RT @Pachan_Seigi: \xe2\x9c\xa8Disney brothers meet Disney sisters\xe2\x9c\xa8\n#Frozen2 #Onward https://t.co/GQz25ZaEve'
,
3/27/2020 1:45,"b""RT @DisneyAnimation: Anna's first dress in #Frozen2 features a wheat motif, which is the symbol of fall in Arendelle.\xf0\x9f\x8e\xa8: Griselda Sastrawina\xe2\x80\xa6"""
,
3/27/2020 1:45,b'RT @DisneyFrozen: Adventure awaits \xe2\x9d\x84\xef\xb8\x8f #Frozen2 is now streaming on #DisneyPlus. https://t.co/5MCvTo4Dla'
,
3/27/2020 1:45,b'RT @DisneyAnimation: Grab your pencil and paper! Follow along as #Frozen2 Animation Supervisor Michael Woodside shows you how to draw the l\xe2\x80\xa6'
,
3/27/2020 1:44,"b'RT @SPhotography_b: Just spamming everyone with my Frozen 2 photos, but I\xe2\x80\x99m obsessed with this Elsa version, sorry \xf0\x9f\x99\x88\xf0\x9f\x92\x99\nModel and costume by\xe2\x80\xa6'"
,
3/27/2020 1:43,b'RT @DisneyAnimation: Grab your pencil and paper! Follow along as #Frozen2 Animation Supervisor Michael Woodside shows you how to draw the l\xe2\x80\xa6'
,
3/27/2020 1:43,b'Love watching #Frozen2 with my little one.'
,
3/27/2020 1:43,"b'RT @ByJasonKlein: Watching #Frozen2 with the kids tonight. This exchange between Mattias &amp; Anna makes a lot of sense, given our current rea\xe2\x80\xa6'"
,
3/27/2020 1:43,b'RT @UsualPie: And another Commission with Elsa \nFrozen~HTTYD \nThank you for your request! \n/please do not repost/\n#Frozen2 #Frozen #Elsa #h\xe2\x80\xa6'
,
3/27/2020 1:42,"b""RT @DisneyAnimation: Anna's first dress in #Frozen2 features a wheat motif, which is the symbol of fall in Arendelle.\xf0\x9f\x8e\xa8: Griselda Sastrawina\xe2\x80\xa6"""
,
3/27/2020 1:41,b'RT @DisneyFrozen: Happy birthday Jonathan Groff! #Frozen2 https://t.co/lhJJdUKedp'
,
3/27/2020 1:41,b'RT @UsualPie: And another Commission with Elsa \nFrozen~HTTYD \nThank you for your request! \n/please do not repost/\n#Frozen2 #Frozen #Elsa #h\xe2\x80\xa6'
,
3/27/2020 1:40,b'RT @DisneyFrozen: Adventure awaits \xe2\x9d\x84\xef\xb8\x8f #Frozen2 is now streaming on #DisneyPlus. https://t.co/5MCvTo4Dla'
,
3/27/2020 1:38,b'RT @disneyplus: Surprise! #Frozen2 has arrived early on #DisneyPlus. Stream it now with your 7-day free trial.'
,
3/27/2020 1:38,b'RT @DisneyFrozen: Adventure awaits \xe2\x9d\x84\xef\xb8\x8f #Frozen2 is now streaming on #DisneyPlus. https://t.co/5MCvTo4Dla'
,
3/27/2020 1:38,b'Jarod: So Anna needs to feel stop feeling sorry for herself and go save her sister. \n\nMe: Babe.\n\nJarod: Wah wah. She needs to sing her way out of it. Find her inner strength... \n#Frozen2 \n\n\xf0\x9f\x98\x82\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
,
3/27/2020 1:37,b'RT @DisneyFrozen: Happy birthday Jonathan Groff! #Frozen2 https://t.co/lhJJdUKedp'
,
3/27/2020 1:37,b'RT @DisneyFrozen: Happy birthday Jonathan Groff! #Frozen2 https://t.co/lhJJdUKedp'
,
3/27/2020 1:35,"b""This post &amp; thread is \xf0\x9f\x92\xaf! My life RN. \xe2\x9d\x84\xef\xb8\x8f\xe2\x9b\x84\xf0\x9f\xa4\xaa\xf0\x9f\xa4\xa3 #babybokchoy2016 has only watched it every day since it was released.. NBD. \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f Kiddo can recite lines &amp; lyrics verbatim yet I've yet to watch it in its entirety. \xf0\x9f\xa4\x94 #Frozen2 #COVID19 #distancelearning #StayAtHome #FlattenTheCurve https://t.co/jEylHEa8aM"""
,
3/27/2020 1:34,"b""RT @DisneyAnimation: Anna's first dress in #Frozen2 features a wheat motif, which is the symbol of fall in Arendelle.\xf0\x9f\x8e\xa8: Griselda Sastrawina\xe2\x80\xa6"""
,
3/27/2020 1:34,b'RT @DisneyFrozen: Happy birthday Jonathan Groff! #Frozen2 https://t.co/lhJJdUKedp'
,
3/27/2020 1:34,b'RT @DisneyFrozen: Happy birthday Jonathan Groff! #Frozen2 https://t.co/lhJJdUKedp'
,
3/27/2020 1:34,"b'If you start going frame by frame, you can see the crazy animation dynamics of #Frozen2 and its pretty intense.\n\nAnd also just pretty. https://t.co/wCdzQODk5m'"
,
3/27/2020 1:33,b'RT @DisneyFrozen: Adventure awaits \xe2\x9d\x84\xef\xb8\x8f #Frozen2 is now streaming on #DisneyPlus. https://t.co/5MCvTo4Dla'
,
3/27/2020 1:33,"b""RT @DisneyAnimation: Anna's first dress in #Frozen2 features a wheat motif, which is the symbol of fall in Arendelle.\xf0\x9f\x8e\xa8: Griselda Sastrawina\xe2\x80\xa6"""
,
3/27/2020 1:33,"b""RT @ForgottcnFlamc: .                     Eve.\n.\n.\n.\n.\n.\n.\n\n            King Agnarr's long lost sister. Aunt to Elsa and Anna. Immortal. Qu\xe2\x80\xa6"""
,
3/27/2020 1:31,"b""RT @DisneyAnimation: Anna's first dress in #Frozen2 features a wheat motif, which is the symbol of fall in Arendelle.\xf0\x9f\x8e\xa8: Griselda Sastrawina\xe2\x80\xa6"""
,
3/27/2020 1:31,b'RT @emisketches: \xe2\x9d\x84\xef\xb8\x8f Show Yourself \xf0\x9f\x92\x99\n\n#Frozen2 #Elsa #fanart #disney https://t.co/KFF3feOvne'
,
3/27/2020 1:31,b'RT @emisketches: \xe2\x9d\x84\xef\xb8\x8f Show Yourself \xf0\x9f\x92\x99\n\n#Frozen2 #Elsa #fanart #disney https://t.co/KFF3feOvne'
,
3/27/2020 1:31,b'RT @disneyplus: \xe2\x9d\x84\xef\xb8\x8f #Frozen2 is now streaming on #DisneyPlus. \xf0\x9f\x8d\x82 https://t.co/TwsrBQ8iAq'
,
3/27/2020 1:31,b'\xe2\x9d\x84\xef\xb8\x8f Show Yourself \xf0\x9f\x92\x99\n\n#Frozen2 #Elsa #fanart #disney https://t.co/KFF3feOvne'
,
3/27/2020 1:31,"b'RT @lucidorelle: \xe2\x80\x9cIs it hot in here?\xe2\x80\x9d\n\xe2\x80\x9cUh, we\xe2\x80\x99re outside.\xe2\x80\x9d\n\xe2\x80\x9cOh. Is it hot out here?\xe2\x80\x9d\n\n#criticalrole #criticalrolefanart #widojest #frozen2\xe2\x80\xa6'"
,
3/27/2020 1:30,b'RT @DisneyFrozen: Happy birthday Jonathan Groff! #Frozen2 https://t.co/lhJJdUKedp'
,
3/27/2020 1:29,"b""RT @DisneyAnimation: Anna's first dress in #Frozen2 features a wheat motif, which is the symbol of fall in Arendelle.\xf0\x9f\x8e\xa8: Griselda Sastrawina\xe2\x80\xa6"""
,
3/27/2020 1:29,b'SHOW YOURSELF IS TOO GOOD. #Frozen2'
,
3/27/2020 1:29,b'RT @AndreaFrostland: Modern Elsamaren drawings! (Based on the Sims I made of them)\n#elsa #honeymaren #elsamaren #Frozen2 https://t.co/RaP98\xe2\x80\xa6'
,
3/27/2020 1:29,b'RT @DisneyFrozen: Adventure awaits \xe2\x9d\x84\xef\xb8\x8f #Frozen2 is now streaming on #DisneyPlus. https://t.co/5MCvTo4Dla'
,
3/27/2020 1:29,b'RT @DisneyFrozen: Happy birthday Jonathan Groff! #Frozen2 https://t.co/lhJJdUKedp'
,
3/27/2020 1:27,b'RT @DisneyFrozen: Happy birthday Jonathan Groff! #Frozen2 https://t.co/lhJJdUKedp'
,
3/27/2020 1:27,b'RT @disneyplus: Surprise! #Frozen2 has arrived early on #DisneyPlus. Stream it now with your 7-day free trial.'
,
3/27/2020 1:26,b'My daughter had a Frozen themed birthday party.  Gift and the cupcakes were all Frozen in some for or fashion.\nThis will be a thread.\xf0\x9f\x8f\x81 TMC \xf0\x9f\x8f\x81\n#Frozen2 \n#Frozen \n#birthdayquarantine \n#birthdaygirl \n#daughter https://t.co/Mz1Gr2KmYK'
,
3/27/2020 1:26,b'RT @Elsaposting: all rise for the HD queen \xf0\x9f\x98\x8a\xf0\x9f\xa5\xb0\n\n #Elsa #Frozen2 https://t.co/0xQqRkbp23'
,
3/27/2020 1:25,b'RT @DisneyFrozen: Happy birthday Jonathan Groff! #Frozen2 https://t.co/lhJJdUKedp'
,
3/27/2020 1:24,"b""RT @ForgottcnFlamc: .                     Eve.\n.\n.\n.\n.\n.\n.\n\n            King Agnarr's long lost sister. Aunt to Elsa and Anna. Immortal. Qu\xe2\x80\xa6"""
,
3/27/2020 1:23,b'RT @DisneyFrozen: Happy birthday Jonathan Groff! #Frozen2 https://t.co/lhJJdUKedp'
,
3/27/2020 1:17,b'RT @NoemiItaly01: \xf0\x9d\x91\xbb\xf0\x9d\x92\x89\xf0\x9d\x92\x8a\xf0\x9d\x92\x94 \xf0\x9d\x92\x8a\xf0\x9d\x92\x94 \xf0\x9d\x92\x95\xf0\x9d\x92\x89\xf0\x9d\x92\x86\xf0\x9d\x92\x8a\xf0\x9d\x92\x93 \xf0\x9d\x92\x95\xf0\x9d\x92\x89\xf0\x9d\x92\x8a\xf0\x9d\x92\x8f\xf0\x9d\x92\x88 \xe2\x99\xa1\n\n#Elsa #Frozen2 https://t.co/1wyZvGBZZL'
,
3/27/2020 1:17,"b""RT @DisneyAnimation: Anna's first dress in #Frozen2 features a wheat motif, which is the symbol of fall in Arendelle.\xf0\x9f\x8e\xa8: Griselda Sastrawina\xe2\x80\xa6"""
,
3/27/2020 1:16,b'RT @DisneyAnimation: Grab your pencil and paper! Follow along as #Frozen2 Animation Supervisor Michael Woodside shows you how to draw the l\xe2\x80\xa6'
,
3/27/2020 1:16,"b'Elsa saying ""okay"" under her breath before doing something outside our comfort zone to psyche ourselves up is something I believe we can all relate to (and have done a few times in our own lives). #Frozen2 https://t.co/v4lN5YwtV2'"
,
3/27/2020 1:16,b'Frozen 2 had second biggest opening week sales on digital copies on United Kingdom.\xf0\x9f\xa4\x97 Only behind Endgame. #Frozen2 #Endgame #Digitalsales #DisneyFrozen2 #Unitedkingdom https://t.co/YRKrSKVv9p'
,
3/27/2020 1:15,b'RT @DisneyFrozen: Adventure awaits \xe2\x9d\x84\xef\xb8\x8f #Frozen2 is now streaming on #DisneyPlus. https://t.co/5MCvTo4Dla'
,
3/27/2020 1:14,"b'Generations in #Frozen2 according to @UltraLocal1   Boomers: Let\xe2\x80\x99s build a dam and destroy the environment \nGen X: Let\xe2\x80\x99s go on a voyage of discovery, leave behind our music and artisanal crafts, and let our kids fix it\nMillennials: Let\xe2\x80\x99s do the next right thing (3/?)'"
,
3/27/2020 1:14,"b'""Come my darling homeward bound!"" #frozen2 #showyourself #SoKai  #PS4share https://t.co/gcCkxOsRrr'"
,
3/27/2020 1:13,b'RT @giselledoodles: into the UNKNOOOOWWWWNNN #Frozen2 https://t.co/8BPgCTXExd'
,
3/27/2020 1:12,b'RT @DisneyFrozen: Adventure awaits \xe2\x9d\x84\xef\xb8\x8f #Frozen2 is now streaming on #DisneyPlus. https://t.co/5MCvTo4Dla'
,
3/27/2020 1:12,"b'RT @InsideTheMagic: Craft a Bit of Disney Magic at Home with These ""Frozen 2"" DIY Snow Globes \n#frozen2 #disneydiy #disneyathome\n\nhttps://t\xe2\x80\xa6'"
,
3/27/2020 1:12,"b""RT @DisneyAnimation: Anna's first dress in #Frozen2 features a wheat motif, which is the symbol of fall in Arendelle.\xf0\x9f\x8e\xa8: Griselda Sastrawina\xe2\x80\xa6"""
,
3/27/2020 1:11,b'RT @skyvale_: -Come my darling homeward bound\n-I am found! \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\x84\xef\xb8\x8f\n#Elsa #Frozen2 #Disney #ShowYourself #Mostrati https://t.co/AJnd8g24ne'
,
3/27/2020 1:11,"b""RT @DisneyAnimation: Anna's first dress in #Frozen2 features a wheat motif, which is the symbol of fall in Arendelle.\xf0\x9f\x8e\xa8: Griselda Sastrawina\xe2\x80\xa6"""
,
3/27/2020 1:10,b'RT @disneyplus: Surprise! #Frozen2 has arrived early on #DisneyPlus. Stream it now with your 7-day free trial.'
,
3/27/2020 1:09,b'RT @DisneyAnimation: Grab your pencil and paper! Follow along as #Frozen2 Animation Supervisor Michael Woodside shows you how to draw the l\xe2\x80\xa6'
,
3/27/2020 1:09,"b""RT @DisneyAnimation: Anna's first dress in #Frozen2 features a wheat motif, which is the symbol of fall in Arendelle.\xf0\x9f\x8e\xa8: Griselda Sastrawina\xe2\x80\xa6"""
,
3/27/2020 1:08,"b'RT @nokk___: OMG new delete scene.. ""The new king will be me""\n#Frozen #Frozen2 https://t.co/wCSq25Jd5B'"
,
3/27/2020 1:08,"b""RT @DisneyAnimation: Anna's first dress in #Frozen2 features a wheat motif, which is the symbol of fall in Arendelle.\xf0\x9f\x8e\xa8: Griselda Sastrawina\xe2\x80\xa6"""
,
3/27/2020 1:07,"b""RT @DisneyAnimation: Anna's first dress in #Frozen2 features a wheat motif, which is the symbol of fall in Arendelle.\xf0\x9f\x8e\xa8: Griselda Sastrawina\xe2\x80\xa6"""
,
3/27/2020 1:06,"b""RT @DisneyAnimation: Anna's first dress in #Frozen2 features a wheat motif, which is the symbol of fall in Arendelle.\xf0\x9f\x8e\xa8: Griselda Sastrawina\xe2\x80\xa6"""
,
3/27/2020 1:06,b'RT @DisneyFrozen: Adventure awaits \xe2\x9d\x84\xef\xb8\x8f #Frozen2 is now streaming on #DisneyPlus. https://t.co/5MCvTo4Dla'
,
3/27/2020 1:06,"b'Kristoff to Anna: ""My love is not fragile""\n\n*Kristoff earlier* Singing fucking 80s &amp; 90s song in the middle of the woods (styled after bohemian Rhapsody &amp; Queen) because he felt abandoned by Anna wanting to help her sister... Lmao!\n\n#Frozen2 https://t.co/XdsMzrr2Gy'"
,
3/27/2020 1:05,b'RT @DisneyFrozen: Happy birthday Jonathan Groff! #Frozen2 https://t.co/lhJJdUKedp'
,
3/27/2020 1:05,b'I\xe2\x80\x99m watching #Frozen2 with the boys..first of all is it just me or is this better than the 1st? Also they are NOT appreciating my dance and sing alongs. They\xe2\x80\x99ve made me listen to the soundtrack so many times I can sing \xe2\x80\x9cinto the unknown\xe2\x80\x9d in my SLEEP. Rude. \xf0\x9f\xa4\xaa\xf0\x9f\xa4\xa3'
,
3/27/2020 1:05,b'RT @ninjagirlsakura: Kairi the 7th spirit of light hehe #Kairi #kingdomhearts #frozen2  #showyourself  #PS4share https://t.co/PBDVrlAQeN'
,
3/27/2020 1:04,b'Kairi the 7th spirit of light hehe #Kairi #kingdomhearts #frozen2  #showyourself  #PS4share https://t.co/PBDVrlAQeN'
,
3/27/2020 1:04,b'Probably my fourth time watching Frozen II. I really like the movie! #Frozen2'
,
3/27/2020 1:03,b'RT @DisneyFrozen: Adventure awaits \xe2\x9d\x84\xef\xb8\x8f #Frozen2 is now streaming on #DisneyPlus. https://t.co/5MCvTo4Dla'
,
3/27/2020 1:02,"b""RT @DisneyAnimation: Anna's first dress in #Frozen2 features a wheat motif, which is the symbol of fall in Arendelle.\xf0\x9f\x8e\xa8: Griselda Sastrawina\xe2\x80\xa6"""
,
3/27/2020 1:00,"b'""OH come to me now,open your door. Don\'t make me wait one moment more!"" #frozen2 #Kairi #kingdomhearts #frozen2 https://t.co/wwOBwfD49m'"
,
3/27/2020 0:59,b'Trying to keep positive during this time with some music - Enjoy and remember to smile and STAY HOME!! \xe2\x9d\xa4\xef\xb8\x8f #Frozen2 #AllisFound https://t.co/4kN9M6UCY6'
,
3/27/2020 0:58,"b""RT @DisneyAnimation: Anna's first dress in #Frozen2 features a wheat motif, which is the symbol of fall in Arendelle.\xf0\x9f\x8e\xa8: Griselda Sastrawina\xe2\x80\xa6"""
,
3/27/2020 0:58,"b'RT @nokk___: OMG new delete scene.. ""The new king will be me""\n#Frozen #Frozen2 https://t.co/wCSq25Jd5B'"
,
3/27/2020 0:58,b'RT @DisneyFrozen: Adventure awaits \xe2\x9d\x84\xef\xb8\x8f #Frozen2 is now streaming on #DisneyPlus. https://t.co/5MCvTo4Dla'
,
3/27/2020 0:57,b'RT @disneyplus: Surprise! #Frozen2 has arrived early on #DisneyPlus. Stream it now with your 7-day free trial.'
,
3/27/2020 0:57,"b""RT @DisneyAnimation: Anna's first dress in #Frozen2 features a wheat motif, which is the symbol of fall in Arendelle.\xf0\x9f\x8e\xa8: Griselda Sastrawina\xe2\x80\xa6"""
